1027  -0.5194   -1.7012
1028  -0.521   -1.7016
1029  -0.5218   -1.6788
1030  -0.5268   -1.6732
1031  -0.527   -1.6804
1032  -0.526   -1.6848
1033  -0.519   -1.6916
1034  -0.525   -1.6912
1035  -0.5268   -1.7008
1036  -0.5206   -1.7052
1037  -0.5114   -1.7012
1038  -0.5148   -1.694
1039  -0.5206   -1.712
1040  -0.5212   -1.6892
1041  -0.5186   -1.6824
1042  -0.515   -1.6696
1043  -0.5158   -1.6688
1044  -0.5196   -1.6652
1045  -0.5104   -1.6588
1046  -0.5122   -1.6656
1047  -0.5202   -1.6912
1048  -0.514   -1.6776
1049  -0.5204   -1.6788
1050  -0.5196   -1.6664
1051  -0.5156   -1.6552
1052  -0.5132   -1.6508
1053  -0.5174   -1.6504
1054  -0.5114   -1.6492
1055  -0.52   -1.6644
1056  -0.5106   -1.6652
1057  -0.5136   -1.6708
1058  -0.5102   -1.6764
1059  -0.5108   -1.6644
1060  -0.5082   -1.6816
1061  -0.511   -1.676
1062  -0.5078   -1.702
1063  -0.5106   -1.6944
1064  -0.5026   -1.692
1065  -0.4938   -1.6768
1066  -0.496   -1.6848
1067  -0.4994   -1.6668
1068  -0.5006   -1.6852
1069  -0.4916   -1.672
1070  -0.4816   -1.67
1071  -0.4918   -1.6832
1072  -0.4926   -1.688
1073  -0.5076   -1.6868
1074  -0.5004   -1.6948
1075  -0.4966   -1.6948
1076  -0.5028   -1.6892
1077  -0.5078   -1.7024
1078  -0.5102   -1.7012
1079  -0.4998   -1.6888
1080  -0.4974   -1.6992
1081  -0.4986   -1.7092
1082  -0.494   -1.6768
1083  -0.504   -1.68
1084  -0.5084   -1.6708
1085  -0.5024   -1.6704
1086  -0.5072   -1.694
1087  -0.5044   -1.6924
1088  -0.5052   -1.6972
1089  -0.5114   -1.7036
1090  -0.5058   -1.6856
1091  -0.5136   -1.6836
1092  -0.5072   -1.682
1093  -0.5058   -1.682
1094  -0.497   -1.6772
1095  -0.5032   -1.6796
1096  -0.508   -1.6884
1097  -0.492   -1.6916
1098  -0.4884   -1.6936
1099  -0.4798   -1.6904
1100  -0.4878   -1.7028
1101  -0.4842   -1.7128
1102  -0.4886   -1.714
1103  -0.4802   -1.698
1104  -0.4764   -1.692
1105  -0.4806   -1.6992
1106  -0.4764   -1.6788
1107  -0.4698   -1.6572
1108  -0.4734   -1.674
1109  -0.4674   -1.7016
1110  -0.4692   -1.6864
1111  -0.4732   -1.682
1112  -0.4796   -1.716
1113  -0.475   -1.69
1114  -0.4774   -1.6952
1115  -0.4706   -1.684
1116  -0.4756   -1.698
1117  -0.4782   -1.6856
1118  -0.479   -1.6844
1119  -0.4762   -1.6968
1120  -0.4784   -1.6836
1121  -0.4774   -1.6668
1122  -0.4814   -1.6756
1123  -0.4898   -1.6904
1124  -0.4934   -1.6908
1125  -0.4954   -1.7044
1126  -0.4922   -1.698
1127  -0.4862   -1.696
1128  -0.4924   -1.702
1129  -0.502   -1.6924
1130  -0.4882   -1.6856
1131  -0.4998   -1.686
1132  -0.4924   -1.6964
1133  -0.4948   -1.6928
1134  -0.4944   -1.6968
1135  -0.4928   -1.6848
1136  -0.4942   -1.6672
1137  -0.5012   -1.6864
1138  -0.5048   -1.6848
1139  -0.499   -1.6724
1140  -0.504   -1.6712
1141  -0.5014   -1.6688
1142  -0.5116   -1.684
1143  -0.5092   -1.6704
1144  -0.508   -1.674
1145  -0.5256   -1.6956
1146  -0.5168   -1.6892
1147  -0.516   -1.7096
1148  -0.5196   -1.6988
1149  -0.5164   -1.6904
1150  -0.5188   -1.6984
1151  -0.5134   -1.682
1152  -0.515   -1.7024
1153  -0.5124   -1.7048
1154  -0.5082   -1.7
1155  -0.5142   -1.7028
1156  -0.5062   -1.688
1157  -0.5012   -1.6776
1158  -0.4904   -1.6696
1159  -0.4948   -1.6716
1160  -0.4954   -1.6752
1161  -0.4968   -1.658
1162  -0.4958   -1.6752
1163  -0.4892   -1.658
1164  -0.4954   -1.6836
1165  -0.4866   -1.654
1166  -0.4838   -1.6628
1167  -0.486   -1.684
1168  -0.4806   -1.6856
1169  -0.4808   -1.692
1170  -0.4734   -1.6956
1171  -0.4658   -1.6936
1172  -0.4702   -1.692
1173  -0.469   -1.6696
1174  -0.4636   -1.6812
1175  -0.4568   -1.6584
1176  -0.4538   -1.6528
1177  -0.4578   -1.6436
1178  -0.4564   -1.6424
1179  -0.4644   -1.678
1180  -0.47   -1.6816
1181  -0.4742   -1.69
1182  -0.471   -1.6844
1183  -0.471   -1.674
1184  -0.4716   -1.656
1185  -0.4754   -1.6764
1186  -0.4662   -1.6636
1187  -0.4618   -1.6652
1188  -0.4714   -1.6892
1189  -0.483   -1.694
1190  -0.4964   -1.7144
1191  -0.4896   -1.714
1192  -0.4862   -1.694
1193  -0.483   -1.7088
1194  -0.4714   -1.6812
1195  -0.4686   -1.666
1196  -0.4596   -1.6572
1197  -0.4454   -1.6496
1198  -0.4466   -1.664
1199  -0.4498   -1.6664
1200  -0.4562   -1.6772
1201  -0.4584   -1.6808
1202  -0.457   -1.682
1203  -0.4536   -1.6932
1204  -0.4612   -1.7076
1205  -0.4662   -1.7264
1206  -0.4568   -1.6824
1207  -0.4442   -1.6836
1208  -0.4486   -1.6868
1209  -0.4498   -1.6712
1210  -0.4482   -1.6608
1211  -0.4486   -1.6876
1212  -0.4476   -1.6856
1213  -0.4484   -1.6972
1214  -0.4368   -1.6996
1215  -0.4386   -1.6988
1216  -0.438   -1.692
1217  -0.4486   -1.69
1218  -0.4388   -1.7056
1219  -0.44   -1.6836
1220  -0.4348   -1.6988
1221  -0.4392   -1.6864
1222  -0.4528   -1.6964
1223  -0.451   -1.7076
1224  -0.447   -1.7028
1225  -0.4494   -1.6788
1226  -0.4554   -1.6988
1227  -0.4554   -1.694
1228  -0.4646   -1.7104
1229  -0.4614   -1.714
1230  -0.457   -1.7064
1231  -0.4652   -1.6988
1232  -0.4692   -1.6884
1233  -0.4746   -1.7024
1234  -0.4852   -1.6956
1235  -0.4838   -1.6976
1236  -0.4804   -1.6884
1237  -0.4876   -1.6844
1238  -0.4874   -1.6828
1239  -0.4874   -1.6912
1240  -0.489   -1.6936
1241  -0.487   -1.7012
1242  -0.4932   -1.7024
1243  -0.492   -1.6976
1244  -0.5   -1.7096
1245  -0.5002   -1.7
1246  -0.496   -1.682
1247  -0.4868   -1.6704
1248  -0.4832   -1.6744
1249  -0.4786   -1.6628
1250  -0.4804   -1.6608
1251  -0.48   -1.6804
1252  -0.4812   -1.6772
1253  -0.4922   -1.6816
1254  -0.4942   -1.6732
1255  -0.4948   -1.6892
1256  -0.5032   -1.6888
1257  -0.5046   -1.6744
1258  -0.5092   -1.6788
1259  -0.5072   -1.6612
1260  -0.5038   -1.6888
1261  -0.4984   -1.6692
1262  -0.5024   -1.6668
1263  -0.5014   -1.6864
1264  -0.494   -1.6808
1265  -0.4934   -1.692
1266  -0.4896   -1.676
1267  -0.5   -1.6676
1268  -0.4916   -1.6716
1269  -0.4996   -1.6732
1270  -0.5078   -1.6508
1271  -0.5038   -1.6396
1272  -0.511   -1.6704
1273  -0.519   -1.6864
1274  -0.518   -1.6788
1275  -0.5156   -1.6664
1276  -0.5198   -1.6852
1277  -0.524   -1.67
1278  -0.5348   -1.7012
1279  -0.5382   -1.6916
1280  -0.5348   -1.6916
1281  -0.54   -1.6932
1282  -0.5422   -1.6936
1283  -0.548   -1.6928
1284  -0.5488   -1.7096
1285  -0.5572   -1.7084
1286  -0.554   -1.698
1287  -0.55   -1.6884
1288  -0.5496   -1.6928
1289  -0.56   -1.688
1290  -0.5678   -1.7004
1291  -0.5648   -1.6904
1292  -0.5642   -1.702
1293  -0.5666   -1.6988
1294  -0.567   -1.6836
1295  -0.567   -1.6844
1296  -0.561   -1.6932
1297  -0.565   -1.684
1298  -0.5644   -1.6824
1299  -0.5684   -1.682
1300  -0.5722   -1.6968
1301  -0.5662   -1.698
1302  -0.5656   -1.6868
1303  -0.5568   -1.6856
1304  -0.5582   -1.7028
1305  -0.5602   -1.7224
1306  -0.5546   -1.7228
1307  -0.5542   -1.7324
1308  -0.557   -1.7332
1309  -0.5588   -1.7228
1310  -0.558   -1.7056
1311  -0.5558   -1.718
1312  -0.551   -1.7176
1313  -0.5542   -1.722
1314  -0.5532   -1.7
1315  -0.5472   -1.6716
1316  -0.553   -1.672
1317  -0.5554   -1.6756
1318  -0.5628   -1.6976
1319  -0.5622   -1.6892
1320  -0.562   -1.668
1321  -0.5702   -1.6788
1322  -0.5648   -1.664
1323  -0.5652   -1.6664
1324  -0.5672   -1.6728
1325  -0.5746   -1.6768
1326  -0.5784   -1.6992
1327  -0.569   -1.694
1328  -0.5602   -1.6932
1329  -0.5594   -1.6916
1330  -0.5558   -1.6748
1331  -0.559   -1.67
1332  -0.5672   -1.6948
1333  -0.5678   -1.6928
1334  -0.5636   -1.696
1335  -0.561   -1.704
1336  -0.5638   -1.7088
1337  -0.555   -1.6932
1338  -0.5556   -1.6836
1339  -0.5568   -1.6976
1340  -0.5536   -1.7032
1341  -0.5544   -1.688
1342  -0.5562   -1.6852
1343  -0.5616   -1.6892
1344  -0.563   -1.6996
1345  -0.5694   -1.712
1346  -0.5698   -1.7112
1347  -0.5658   -1.6916
1348  -0.5624   -1.6932
1349  -0.5594   -1.6792
1350  -0.5618   -1.6788
1351  -0.5648   -1.6768
1352  -0.5682   -1.6988
1353  -0.5696   -1.704
1354  -0.5732   -1.67
1355  -0.577   -1.6796
1356  -0.5816   -1.69
1357  -0.5748   -1.6868
1358  -0.5832   -1.6904
1359  -0.5844   -1.6896
1360  -0.584   -1.6944
1361  -0.583   -1.7072
1362  -0.584   -1.69
1363  -0.5868   -1.6696
1364  -0.5844   -1.6576
1365  -0.5894   -1.6672
1366  -0.5886   -1.6652
1367  -0.5888   -1.6632
1368  -0.5874   -1.6716
1369  -0.5786   -1.6592
1370  -0.588   -1.6708
1371  -0.5884   -1.6828
1372  -0.5876   -1.69
1373  -0.5926   -1.6868
1374  -0.6032   -1.7072
1375  -0.6098   -1.7024
1376  -0.6024   -1.716
1377  -0.6032   -1.708
1378  -0.5956   -1.6864
1379  -0.5918   -1.692
1380  -0.5956   -1.6952
1381  -0.5856   -1.6932
1382  -0.589   -1.7128
1383  -0.5886   -1.7008
1384  -0.5936   -1.7044
1385  -0.5852   -1.7084
1386  -0.5902   -1.7024
1387  -0.5936   -1.6936
1388  -0.596   -1.694
1389  -0.5906   -1.6856
1390  -0.5916   -1.6928
1391  -0.5918   -1.6984
1392  -0.592   -1.7008
1393  -0.5836   -1.6876
1394  -0.586   -1.7032
1395  -0.5928   -1.7332
1396  -0.5972   -1.7268
1397  -0.5982   -1.7176
1398  -0.5998   -1.7152
1399  -0.5844   -1.7
1400  -0.5846   -1.7008
1401  -0.5854   -1.7084
1402  -0.5846   -1.694
1403  -0.5868   -1.6948
1404  -0.59   -1.6912
1405  -0.5888   -1.6804
1406  -0.6014   -1.6948
1407  -0.595   -1.7008
1408  -0.5932   -1.7052
1409  -0.603   -1.7196
1410  -0.6026   -1.708
1411  -0.5908   -1.6824
1412  -0.5872   -1.6784
1413  -0.585   -1.6868
1414  -0.5736   -1.6912
1415  -0.5812   -1.6768
1416  -0.585   -1.6832
1417  -0.5958   -1.7124
1418  -0.594   -1.7192
1419  -0.598   -1.7228
1420  -0.5914   -1.698
1421  -0.5972   -1.694
1422  -0.6056   -1.6972
1423  -0.6178   -1.718
1424  -0.6052   -1.6968
1425  -0.6016   -1.67
1426  -0.6034   -1.6708
1427  -0.6044   -1.666
1428  -0.6134   -1.6848
1429  -0.6178   -1.6872
1430  -0.6198   -1.6712
1431  -0.6208   -1.6728
1432  -0.6252   -1.678
1433  -0.6088   -1.6488
1434  -0.607   -1.6644
1435  -0.6134   -1.6612
1436  -0.6182   -1.6728
1437  -0.6264   -1.688
1438  -0.6342   -1.6956
1439  -0.6304   -1.7068
1440  -0.6378   -1.7096
1441  -0.639   -1.704
1442  -0.6382   -1.6944
1443  -0.6356   -1.6884
1444  -0.6368   -1.6996
1445  -0.6302   -1.7008
1446  -0.6262   -1.6976
1447  -0.6268   -1.714
1448  -0.6226   -1.694
1449  -0.6304   -1.6964
1450  -0.6216   -1.6924
1451  -0.6308   -1.728
1452  -0.635   -1.726
1453  -0.6408   -1.7172
1454  -0.6448   -1.7236
1455  -0.641   -1.7256
1456  -0.6336   -1.686
1457  -0.6226   -1.7124
1458  -0.6174   -1.7048
1459  -0.6208   -1.704
1460  -0.6184   -1.7008
1461  -0.6184   -1.7152
1462  -0.6198   -1.7128
1463  -0.6186   -1.7256
1464  -0.61   -1.7176
1465  -0.609   -1.7092
1466  -0.615   -1.7164
1467  -0.6092   -1.696
1468  -0.6098   -1.6888
1469  -0.6094   -1.6988
1470  -0.612   -1.688
1471  -0.6136   -1.664
1472  -0.614   -1.6752
1473  -0.6198   -1.6856
1474  -0.6208   -1.6892
1475  -0.6184   -1.6772
1476  -0.6156   -1.66
1477  -0.625   -1.662
1478  -0.623   -1.6768
1479  -0.6332   -1.7032
1480  -0.6268   -1.6888
1481  -0.6278   -1.688
1482  -0.6308   -1.6884
1483  -0.6352   -1.6984
1484  -0.639   -1.7072
1485  -0.642   -1.7124
1486  -0.6436   -1.7068
1487  -0.6388   -1.6928
1488  -0.6344   -1.662
1489  -0.6348   -1.6872
1490  -0.6322   -1.69
1491  -0.6316   -1.706
1492  -0.6362   -1.6936
1493  -0.638   -1.6932
1494  -0.6344   -1.6856
1495  -0.6318   -1.6684
1496  -0.63   -1.678
1497  -0.6296   -1.6836
1498  -0.6334   -1.6912
1499  -0.6394   -1.6952
1500  -0.6358   -1.6928
1501  -0.627   -1.7036
1502  -0.6296   -1.7076
1503  -0.6262   -1.6916
1504  -0.6284   -1.682
1505  -0.6226   -1.6684
1506  -0.6272   -1.6912
1507  -0.6288   -1.6812
1508  -0.6248   -1.6828
1509  -0.6256   -1.6788
1510  -0.625   -1.7076
1511  -0.625   -1.6968
1512  -0.6304   -1.6888
1513  -0.64   -1.6872
1514  -0.6444   -1.688
1515  -0.648   -1.7024
1516  -0.6474   -1.7128
1517  -0.6408   -1.6908
1518  -0.6442   -1.6972
1519  -0.6388   -1.6912
1520  -0.6468   -1.7092
1521  -0.6474   -1.7116
1522  -0.6478   -1.6952
1523  -0.651   -1.7188
1524  -0.6538   -1.6964
1525  -0.6492   -1.6836
1526  -0.6494   -1.6732
1527  -0.6466   -1.6692
1528  -0.6406   -1.6616
1529  -0.6406   -1.6828
1530  -0.6306   -1.6656
1531  -0.6372   -1.6864
1532  -0.6352   -1.6808
1533  -0.6392   -1.6792
1534  -0.6408   -1.6884
1535  -0.6468   -1.7092
1536  -0.649   -1.6928
1537  -0.6476   -1.6768
1538  -0.6502   -1.6796
1539  -0.6518   -1.6772
1540  -0.6496   -1.6868
1541  -0.65   -1.6896
1542  -0.6406   -1.6792
1543  -0.6436   -1.6632
1544  -0.6434   -1.6692
1545  -0.6538   -1.692
1546  -0.6508   -1.682
1547  -0.656   -1.6884
1548  -0.6656   -1.6788
1549  -0.6712   -1.6832
1550  -0.675   -1.7036
1551  -0.6798   -1.7112
1552  -0.6744   -1.6984
1553  -0.6794   -1.7112
1554  -0.6788   -1.7204
1555  -0.6776   -1.7132
1556  -0.675   -1.7152
1557  -0.6822   -1.722
1558  -0.6862   -1.7088
1559  -0.6792   -1.694
1560  -0.6868   -1.7124
1561  -0.6864   -1.706
1562  -0.6776   -1.696
1563  -0.6824   -1.6964
1564  -0.6846   -1.6828
1565  -0.6844   -1.6852
1566  -0.6898   -1.7132
1567  -0.6912   -1.7076
1568  -0.689   -1.6936
1569  -0.692   -1.6972
1570  -0.687   -1.6972
1571  -0.6822   -1.6808
1572  -0.6988   -1.7088
1573  -0.7038   -1.7128
1574  -0.6978   -1.7072
1575  -0.697   -1.7152
1576  -0.7006   -1.706
1577  -0.6984   -1.6928
1578  -0.6948   -1.6828
1579  -0.69   -1.6752
1580  -0.6786   -1.6432
1581  -0.6966   -1.678
1582  -0.7104   -1.7064
1583  -0.708   -1.7072
1584  -0.7038   -1.7028
1585  -0.7124   -1.712
1586  -0.7056   -1.6984
1587  -0.7102   -1.708
1588  -0.7112   -1.6964
1589  -0.7148   -1.6948
1590  -0.7178   -1.7004
1591  -0.716   -1.6948
1592  -0.725   -1.6976
1593  -0.7288   -1.7324
1594  -0.7298   -1.7124
1595  -0.7262   -1.7124
1596  -0.7318   -1.7232
1597  -0.7238   -1.7048
1598  -0.7278   -1.7228
1599  -0.7236   -1.7104
1600  -0.7262   -1.706
1601  -0.7306   -1.7244
1602  -0.7308   -1.7196
1603  -0.7378   -1.7116
1604  -0.7344   -1.7088
1605  -0.7376   -1.7224
1606  -0.7236   -1.706
1607  -0.7222   -1.7016
1608  -0.7222   -1.6916
1609  -0.7156   -1.698
1610  -0.7234   -1.7132
1611  -0.7152   -1.6968
1612  -0.7084   -1.7012
1613  -0.709   -1.7108
1614  -0.713   -1.7136
1615  -0.717   -1.7272
1616  -0.717   -1.726
1617  -0.7164   -1.7092
1618  -0.712   -1.722
1619  -0.7104   -1.7108
1620  -0.7096   -1.7008
1621  -0.7138   -1.716
1622  -0.7034   -1.7008
1623  -0.7016   -1.7144
1624  -0.6956   -1.682
1625  -0.6948   -1.698
1626  -0.6992   -1.71
1627  -0.696   -1.7064
1628  -0.6994   -1.7004
1629  -0.702   -1.7004
1630  -0.706   -1.706
1631  -0.6986   -1.6964
1632  -0.6924   -1.7016
1633  -0.6872   -1.6784
1634  -0.694   -1.6952
1635  -0.6948   -1.7032
1636  -0.6836   -1.6792
1637  -0.6918   -1.6896
1638  -0.7004   -1.692
1639  -0.7112   -1.6984
1640  -0.7082   -1.6996
1641  -0.7108   -1.71
1642  -0.7   -1.6916
1643  -0.7052   -1.712
1644  -0.7138   -1.7152
1645  -0.71   -1.698
1646  -0.7126   -1.698
1647  -0.72   -1.71
1648  -0.7206   -1.7168
1649  -0.7176   -1.716
1650  -0.7256   -1.7204
1651  -0.7214   -1.7192
1652  -0.7204   -1.714
1653  -0.719   -1.7052
1654  -0.7094   -1.6712
1655  -0.7182   -1.7004
1656  -0.7174   -1.6976
1657  -0.7188   -1.6932
1658  -0.7194   -1.6932
1659  -0.7146   -1.708
1660  -0.7136   -1.6976
1661  -0.7124   -1.688
1662  -0.7156   -1.6972
1663  -0.7154   -1.7124
1664  -0.72   -1.6968
1665  -0.7144   -1.6904
1666  -0.7076   -1.6708
1667  -0.7178   -1.6844
1668  -0.7166   -1.6888
1669  -0.6996   -1.6536
1670  -0.7128   -1.6864
1671  -0.7108   -1.6932
1672  -0.712   -1.6948
1673  -0.7064   -1.6916
1674  -0.7142   -1.7044
1675  -0.7092   -1.704
1676  -0.709   -1.6916
1677  -0.7228   -1.7052
1678  -0.7262   -1.6992
1679  -0.7254   -1.6996
1680  -0.7282   -1.7008
1681  -0.7384   -1.7028
1682  -0.736   -1.7012
1683  -0.746   -1.7072
1684  -0.7338   -1.6888
1685  -0.744   -1.7004
1686  -0.751   -1.718
1687  -0.7466   -1.7148
1688  -0.7446   -1.716
1689  -0.7434   -1.7176
1690  -0.7468   -1.7208
1691  -0.744   -1.7172
1692  -0.7532   -1.7216
1693  -0.7476   -1.722
1694  -0.7536   -1.718
1695  -0.7506   -1.7136
1696  -0.7444   -1.7028
1697  -0.746   -1.7076
1698  -0.7508   -1.7056
1699  -0.7476   -1.696
1700  -0.755   -1.6976
1701  -0.7518   -1.6868
1702  -0.7604   -1.7032
1703  -0.7626   -1.7176
1704  -0.7512   -1.7164
1705  -0.7552   -1.7184
1706  -0.7494   -1.7008
1707  -0.7574   -1.7084
1708  -0.7594   -1.7196
1709  -0.7566   -1.7168
1710  -0.7672   -1.7392
1711  -0.7612   -1.7096
1712  -0.7612   -1.708
1713  -0.752   -1.6952
1714  -0.7554   -1.7072
1715  -0.7554   -1.7028
1716  -0.7552   -1.7048
1717  -0.766   -1.7228
1718  -0.7648   -1.7344
1719  -0.769   -1.7368
1720  -0.7626   -1.7384
1721  -0.7538   -1.716
1722  -0.7452   -1.7008
1723  -0.7464   -1.7012
1724  -0.7428   -1.7112
1725  -0.7452   -1.7032
1726  -0.7472   -1.7092
1727  -0.7552   -1.7156
1728  -0.7546   -1.7084
1729  -0.7512   -1.7164
1730  -0.746   -1.6852
1731  -0.7522   -1.6956
1732  -0.748   -1.6748
1733  -0.7458   -1.6832
1734  -0.7538   -1.694
1735  -0.756   -1.7088
1736  -0.7602   -1.7136
1737  -0.7626   -1.7328
1738  -0.7566   -1.7264
1739  -0.7608   -1.7356
1740  -0.7504   -1.694
1741  -0.7468   -1.6852
1742  -0.7408   -1.6812
1743  -0.742   -1.6892
1744  -0.7506   -1.7072
1745  -0.7488   -1.694
1746  -0.7592   -1.6924
1747  -0.7554   -1.6952
1748  -0.753   -1.6888
1749  -0.7576   -1.6952
1750  -0.752   -1.6892
1751  -0.7558   -1.7044
1752  -0.765   -1.7124
1753  -0.7582   -1.6984
1754  -0.7662   -1.7176
1755  -0.7602   -1.7168
1756  -0.7556   -1.6984
1757  -0.7592   -1.7124
1758  -0.7528   -1.6972
1759  -0.7402   -1.6828
1760  -0.7402   -1.6884
1761  -0.74   -1.7044
1762  -0.7324   -1.6932
1763  -0.7414   -1.6996
1764  -0.7448   -1.716
1765  -0.7494   -1.7136
1766  -0.7486   -1.6996
1767  -0.7406   -1.7016
1768  -0.7534   -1.7052
1769  -0.7462   -1.6992
1770  -0.7418   -1.6848
1771  -0.7468   -1.7024
1772  -0.7402   -1.6908
1773  -0.7398   -1.6764
1774  -0.7368   -1.6792
1775  -0.7392   -1.6888
1776  -0.7342   -1.6852
1777  -0.741   -1.7004
1778  -0.7386   -1.7012
1779  -0.7432   -1.7076
1780  -0.7466   -1.7116
1781  -0.7542   -1.7116
1782  -0.7502   -1.694
1783  -0.7504   -1.6892
1784  -0.7508   -1.6924
1785  -0.7508   -1.6876
1786  -0.7518   -1.7004
1787  -0.7468   -1.6984
1788  -0.751   -1.7096
1789  -0.7498   -1.7064
1790  -0.7584   -1.7192
1791  -0.7654   -1.7256
1792  -0.762   -1.7188
1793  -0.7656   -1.708
1794  -0.7648   -1.702
1795  -0.7668   -1.7184
1796  -0.7756   -1.7304
1797  -0.768   -1.6992
1798  -0.7696   -1.7104
1799  -0.777   -1.72
1800  -0.768   -1.7168
1801  -0.7618   -1.7072
1802  -0.7648   -1.7132
1803  -0.7642   -1.7168
1804  -0.7684   -1.73
1805  -0.7678   -1.72
1806  -0.7654   -1.7156
1807  -0.7704   -1.7252
1808  -0.7736   -1.722
1809  -0.7776   -1.7224
1810  -0.7758   -1.7024
1811  -0.7714   -1.692
1812  -0.7722   -1.7024
1813  -0.7718   -1.71
1814  -0.7688   -1.702
1815  -0.7714   -1.7084
1816  -0.7726   -1.7084
1817  -0.7828   -1.7324
1818  -0.7758   -1.7116
1819  -0.7706   -1.7012
1820  -0.771   -1.674
1821  -0.7828   -1.6992
1822  -0.7852   -1.7188
1823  -0.78   -1.7208
1824  -0.79   -1.7292
1825  -0.7856   -1.7116
1826  -0.7906   -1.7124
1827  -0.7942   -1.7064
1828  -0.7938   -1.7168
1829  -0.7912   -1.6948
1830  -0.7862   -1.702
1831  -0.7914   -1.6924
1832  -0.7924   -1.7008
1833  -0.7892   -1.6924
1834  -0.798   -1.7152
1835  -0.8014   -1.7184
1836  -0.7902   -1.7024
1837  -0.7914   -1.7104
1838  -0.7946   -1.7144
1839  -0.7916   -1.7
1840  -0.794   -1.7056
1841  -0.7842   -1.6804
1842  -0.7938   -1.6996
1843  -0.7894   -1.6848
1844  -0.786   -1.6808
1845  -0.7922   -1.708
1846  -0.788   -1.7088
1847  -0.7876   -1.6876
1848  -0.778   -1.6768
1849  -0.7812   -1.6824
1850  -0.7788   -1.6816
1851  -0.7866   -1.69
1852  -0.794   -1.7076
1853  -0.79   -1.712
1854  -0.7878   -1.71
1855  -0.7826   -1.7044
1856  -0.7954   -1.7244
1857  -0.797   -1.718
1858  -0.7878   -1.6984
1859  -0.7832   -1.6896
1860  -0.793   -1.7032
1861  -0.7962   -1.7272
1862  -0.7878   -1.7012
1863  -0.784   -1.678
1864  -0.7906   -1.71
1865  -0.7854   -1.7012
1866  -0.793   -1.7192
1867  -0.7984   -1.7324
1868  -0.791   -1.7092
1869  -0.7932   -1.7204
1870  -0.7992   -1.7388
1871  -0.8032   -1.7332
1872  -0.7992   -1.724
1873  -0.8032   -1.7148
1874  -0.8002   -1.7092
1875  -0.8056   -1.7216
1876  -0.8106   -1.728
1877  -0.8096   -1.7212
1878  -0.8144   -1.7292
1879  -0.8078   -1.7168
1880  -0.8104   -1.7276
1881  -0.8086   -1.7116
1882  -0.8114   -1.7228
1883  -0.8236   -1.7472
1884  -0.821   -1.746
1885  -0.8274   -1.7508
1886  -0.8364   -1.7664
1887  -0.8248   -1.7328
1888  -0.8288   -1.7492
1889  -0.823   -1.7324
1890  -0.816   -1.7132
1891  -0.8114   -1.6948
1892  -0.8104   -1.7012
1893  -0.815   -1.722
1894  -0.8132   -1.7076
1895  -0.8196   -1.726
1896  -0.8212   -1.7304
1897  -0.8184   -1.7192
1898  -0.8092   -1.6912
1899  -0.8134   -1.7152
1900  -0.8134   -1.7048
1901  -0.8228   -1.7212
1902  -0.8304   -1.7556
1903  -0.8256   -1.7364
1904  -0.8344   -1.7588
1905  -0.8326   -1.754
1906  -0.8384   -1.7728
1907  -0.8266   -1.7272
1908  -0.813   -1.7124
1909  -0.8196   -1.7196
1910  -0.8066   -1.696
1911  -0.8122   -1.7184
1912  -0.8046   -1.7012
1913  -0.7992   -1.6916
1914  -0.8016   -1.7104
1915  -0.8006   -1.7116
1916  -0.789   -1.6724
1917  -0.7832   -1.6836
1918  -0.7836   -1.6764
1919  -0.7786   -1.6696
1920  -0.7814   -1.654
1921  -0.7834   -1.67
1922  -0.7862   -1.6992
1923  -0.7884   -1.6916
1924  -0.7906   -1.7108
1925  -0.807   -1.7384
1926  -0.805   -1.7272
1927  -0.803   -1.72
1928  -0.803   -1.7296
1929  -0.8116   -1.7312
1930  -0.8102   -1.732
1931  -0.8124   -1.7352
1932  -0.8124   -1.7424
1933  -0.8106   -1.7348
1934  -0.8148   -1.7468
1935  -0.8132   -1.7444
1936  -0.8146   -1.74
1937  -0.8028   -1.7204
1938  -0.7954   -1.7068
1939  -0.8076   -1.7408
1940  -0.8054   -1.7152
1941  -0.8018   -1.7124
1942  -0.7936   -1.7156
1943  -0.7914   -1.7068
1944  -0.8046   -1.7428
1945  -0.804   -1.7432
1946  -0.8108   -1.7484
1947  -0.8194   -1.7636
1948  -0.8194   -1.7536
1949  -0.8196   -1.7512
1950  -0.8208   -1.7424
1951  -0.813   -1.7172
1952  -0.8166   -1.7236
1953  -0.8232   -1.7348
1954  -0.8178   -1.7356
1955  -0.822   -1.7308
1956  -0.8196   -1.7216
1957  -0.8094   -1.708
1958  -0.8112   -1.7104
